canonical_key,alias,source_name,source_version,source_external_id,alias_basis
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/32fcad69-381e-43cb-aebc-94f51ea15bab,prioritise clients for physiotherapy,ESCO,1.2.1,http://data.europa.eu/esco/skill/32fcad69-381e-43cb-aebc-94f51ea15bab,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/32fcad69-381e-43cb-aebc-94f51ea15bab,prioritise patient needs in physiotherapy,ESCO,1.2.1,http://data.europa.eu/esco/skill/32fcad69-381e-43cb-aebc-94f51ea15bab,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/32fcad69-381e-43cb-aebc-94f51ea15bab,prioritize clients for physiotherapy,ESCO,1.2.1,http://data.europa.eu/esco/skill/32fcad69-381e-43cb-aebc-94f51ea15bab,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/32fcad69-381e-43cb-aebc-94f51ea15bab,prioritize patients' needs in physiotherapy,ESCO,1.2.1,http://data.europa.eu/esco/skill/32fcad69-381e-43cb-aebc-94f51ea15bab,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/32fcad69-381e-43cb-aebc-94f51ea15bab,triage client for physiotherapy,ESCO,1.2.1,http://data.europa.eu/esco/skill/32fcad69-381e-43cb-aebc-94f51ea15bab,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33a0a2ea-025e-4107-8717-39ac45b3b78c,design management process,ESCO,1.2.1,http://data.europa.eu/esco/skill/33a0a2ea-025e-4107-8717-39ac45b3b78c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,defend online privacy and identity,ESCO,1.2.1,http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,keep online privacy and identity secure,ESCO,1.2.1,http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,protect digital identity,ESCO,1.2.1,http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,protect digital privacy,ESCO,1.2.1,http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,protect online privacy and identity,ESCO,1.2.1,http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,review online privacy settings,ESCO,1.2.1,http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,safeguard online identity and privacy,ESCO,1.2.1,http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,safeguard online privacy and identities,ESCO,1.2.1,http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,safeguard online privacy and identity,ESCO,1.2.1,http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,safeguarding online privacy and identity,ESCO,1.2.1,http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,take action to ensure online privacy,ESCO,1.2.1,http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,ethic standards in medicine,ESCO,1.2.1,http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,ethical obligations in occupation,ESCO,1.2.1,http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,ethical standards in health care,ESCO,1.2.1,http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,health care occupation-specific moral rules and principles,ESCO,1.2.1,http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,health care occupation-specific moral standards,ESCO,1.2.1,http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,medical ethics,ESCO,1.2.1,http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,moral rules and principles in health care,ESCO,1.2.1,http://data.europa.eu/esco/skill/33c01497-8264-4773-81dd-6096ad512f02,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33d49d4f-31ec-473f-9b8a-b555aa5116bb,iterative development methodology,ESCO,1.2.1,http://data.europa.eu/esco/skill/33d49d4f-31ec-473f-9b8a-b555aa5116bb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/33e584f9-ff7a-4979-bfc0-5a3a374a145a,social network analysis methods,ESCO,1.2.1,http://data.europa.eu/esco/skill/33e584f9-ff7a-4979-bfc0-5a3a374a145a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/341c4478-c976-4ff0-a102-cfd92174d873,business laws,ESCO,1.2.1,http://data.europa.eu/esco/skill/341c4478-c976-4ff0-a102-cfd92174d873,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/341c4478-c976-4ff0-a102-cfd92174d873,business legislation,ESCO,1.2.1,http://data.europa.eu/esco/skill/341c4478-c976-4ff0-a102-cfd92174d873,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/341c4478-c976-4ff0-a102-cfd92174d873,business norms,ESCO,1.2.1,http://data.europa.eu/esco/skill/341c4478-c976-4ff0-a102-cfd92174d873,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/341c4478-c976-4ff0-a102-cfd92174d873,business regulation,ESCO,1.2.1,http://data.europa.eu/esco/skill/341c4478-c976-4ff0-a102-cfd92174d873,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/341c4478-c976-4ff0-a102-cfd92174d873,the law of business,ESCO,1.2.1,http://data.europa.eu/esco/skill/341c4478-c976-4ff0-a102-cfd92174d873,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/342af3a1-4fdc-4ddc-898a-bb82a7f62efe,keep track of healthcare users' treatment progress,ESCO,1.2.1,http://data.europa.eu/esco/skill/342af3a1-4fdc-4ddc-898a-bb82a7f62efe,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/342af3a1-4fdc-4ddc-898a-bb82a7f62efe,observe healthcare users' progress related to treatment,ESCO,1.2.1,http://data.europa.eu/esco/skill/342af3a1-4fdc-4ddc-898a-bb82a7f62efe,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/342af3a1-4fdc-4ddc-898a-bb82a7f62efe,record health care users' progress related to treatment,ESCO,1.2.1,http://data.europa.eu/esco/skill/342af3a1-4fdc-4ddc-898a-bb82a7f62efe,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/342af3a1-4fdc-4ddc-898a-bb82a7f62efe,record healthcare user's progress related to treatment,ESCO,1.2.1,http://data.europa.eu/esco/skill/342af3a1-4fdc-4ddc-898a-bb82a7f62efe,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/342af3a1-4fdc-4ddc-898a-bb82a7f62efe,record healthcare users' treatment progress,ESCO,1.2.1,http://data.europa.eu/esco/skill/342af3a1-4fdc-4ddc-898a-bb82a7f62efe,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/348b74cd-49ce-4844-8bdf-ec188b497213,information visualisation,ESCO,1.2.1,http://data.europa.eu/esco/skill/348b74cd-49ce-4844-8bdf-ec188b497213,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/348b74cd-49ce-4844-8bdf-ec188b497213,information visualization,ESCO,1.2.1,http://data.europa.eu/esco/skill/348b74cd-49ce-4844-8bdf-ec188b497213,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/348b74cd-49ce-4844-8bdf-ec188b497213,Infovis,ESCO,1.2.1,http://data.europa.eu/esco/skill/348b74cd-49ce-4844-8bdf-ec188b497213,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/348b74cd-49ce-4844-8bdf-ec188b497213,Infoviz,ESCO,1.2.1,http://data.europa.eu/esco/skill/348b74cd-49ce-4844-8bdf-ec188b497213,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/348b74cd-49ce-4844-8bdf-ec188b497213,visualization interface,ESCO,1.2.1,http://data.europa.eu/esco/skill/348b74cd-49ce-4844-8bdf-ec188b497213,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,advise on market-related measures,ESCO,1.2.1,http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,offer suggestions on market-related measures,ESCO,1.2.1,http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,recommend market measures,ESCO,1.2.1,http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,recommend market-related actions,ESCO,1.2.1,http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,recommend market-related measure,ESCO,1.2.1,http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,recommend market-related measures,ESCO,1.2.1,http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,recommending market-related measures,ESCO,1.2.1,http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,define information security approach,ESCO,1.2.1,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,define information security strategy,ESCO,1.2.1,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,achieve email marketing,ESCO,1.2.1,http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,carry out email marketing,ESCO,1.2.1,http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,email marketing execution,ESCO,1.2.1,http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,enact email marketing,ESCO,1.2.1,http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,executing email marketing,ESCO,1.2.1,http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,execution of email marketing,ESCO,1.2.1,http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,undertake email marketing,ESCO,1.2.1,http://data.europa.eu/esco/skill/36931cb7-ca3f-4be1-8428-f38eefc8e1ed,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,a manufacturing process,ESCO,1.2.1,http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,manufacturing measures,ESCO,1.2.1,http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,manufacturing mechanisms,ESCO,1.2.1,http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,manufacturing procedures,ESCO,1.2.1,http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,manufacturing process,ESCO,1.2.1,http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,manufacturing system,ESCO,1.2.1,http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,process of manufacturing,ESCO,1.2.1,http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/37bc4dc0-1233-4008-98db-1116d0c1cfcc,design and implement security policies,ESCO,1.2.1,http://data.europa.eu/esco/skill/37bc4dc0-1233-4008-98db-1116d0c1cfcc,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/37bc4dc0-1233-4008-98db-1116d0c1cfcc,plan and implement security policies,ESCO,1.2.1,http://data.europa.eu/esco/skill/37bc4dc0-1233-4008-98db-1116d0c1cfcc,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/382c11ed-20d5-4ae7-b60e-15fec527fa6c,apply JMP statistical analysis techniques,ESCO,1.2.1,http://data.europa.eu/esco/skill/382c11ed-20d5-4ae7-b60e-15fec527fa6c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/382c11ed-20d5-4ae7-b60e-15fec527fa6c,apply minitab statistical analysis techniques,ESCO,1.2.1,http://data.europa.eu/esco/skill/382c11ed-20d5-4ae7-b60e-15fec527fa6c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/382c11ed-20d5-4ae7-b60e-15fec527fa6c,apply numerical analysis to data,ESCO,1.2.1,http://data.europa.eu/esco/skill/382c11ed-20d5-4ae7-b60e-15fec527fa6c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8,picture taking,ESCO,1.2.1,http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8,shooting,ESCO,1.2.1,http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/385479b7-5da5-4367-9763-0d15b41bb65b,develop user documentation,ESCO,1.2.1,http://data.europa.eu/esco/skill/385479b7-5da5-4367-9763-0d15b41bb65b,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/386774ac-fe5b-431a-b485-9aec0bf5c09e,maintain electric equipment,ESCO,1.2.1,http://data.europa.eu/esco/skill/386774ac-fe5b-431a-b485-9aec0bf5c09e,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/386774ac-fe5b-431a-b485-9aec0bf5c09e,maintaining electrical equipment,ESCO,1.2.1,http://data.europa.eu/esco/skill/386774ac-fe5b-431a-b485-9aec0bf5c09e,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/386774ac-fe5b-431a-b485-9aec0bf5c09e,test and maintain power supply,ESCO,1.2.1,http://data.europa.eu/esco/skill/386774ac-fe5b-431a-b485-9aec0bf5c09e,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/386774ac-fe5b-431a-b485-9aec0bf5c09e,test electrical equipment,ESCO,1.2.1,http://data.europa.eu/esco/skill/386774ac-fe5b-431a-b485-9aec0bf5c09e,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38716afc-a93b-44ab-96cc-2ecf67edcf32,do cloud features refactoring,ESCO,1.2.1,http://data.europa.eu/esco/skill/38716afc-a93b-44ab-96cc-2ecf67edcf32,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38716afc-a93b-44ab-96cc-2ecf67edcf32,optimise cloud features,ESCO,1.2.1,http://data.europa.eu/esco/skill/38716afc-a93b-44ab-96cc-2ecf67edcf32,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38716afc-a93b-44ab-96cc-2ecf67edcf32,optimise cloud services,ESCO,1.2.1,http://data.europa.eu/esco/skill/38716afc-a93b-44ab-96cc-2ecf67edcf32,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38716afc-a93b-44ab-96cc-2ecf67edcf32,perform cloud refactoring,ESCO,1.2.1,http://data.europa.eu/esco/skill/38716afc-a93b-44ab-96cc-2ecf67edcf32,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38716afc-a93b-44ab-96cc-2ecf67edcf32,refactor cloud services,ESCO,1.2.1,http://data.europa.eu/esco/skill/38716afc-a93b-44ab-96cc-2ecf67edcf32,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38788a64-6271-40ff-9e0b-5644c38322ff,consultation techniques,ESCO,1.2.1,http://data.europa.eu/esco/skill/38788a64-6271-40ff-9e0b-5644c38322ff,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38788a64-6271-40ff-9e0b-5644c38322ff,means of consultation,ESCO,1.2.1,http://data.europa.eu/esco/skill/38788a64-6271-40ff-9e0b-5644c38322ff,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38788a64-6271-40ff-9e0b-5644c38322ff,methods for consultation,ESCO,1.2.1,http://data.europa.eu/esco/skill/38788a64-6271-40ff-9e0b-5644c38322ff,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38788a64-6271-40ff-9e0b-5644c38322ff,methods of consultation,ESCO,1.2.1,http://data.europa.eu/esco/skill/38788a64-6271-40ff-9e0b-5644c38322ff,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38788a64-6271-40ff-9e0b-5644c38322ff,techniques for consultation,ESCO,1.2.1,http://data.europa.eu/esco/skill/38788a64-6271-40ff-9e0b-5644c38322ff,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38a5c459-c591-4f76-a358-37de342bb11d,job market offer,ESCO,1.2.1,http://data.europa.eu/esco/skill/38a5c459-c591-4f76-a358-37de342bb11d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/38a5c459-c591-4f76-a358-37de342bb11d,job opportunities,ESCO,1.2.1,http://data.europa.eu/esco/skill/38a5c459-c591-4f76-a358-37de342bb11d,esco_alternative_label
